Ch1,Ch2,Ch3,Media,Growth,Viability,Differentiation,Attachment,Score,Name,Directory,SubDirectory,Image,Row,Column,size-average,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive,size-average_per_nuclei,too-big-(>250)_per_nuclei,too-small-(<75)_per_nuclei,#nuclei_per_nuclei,all-negative_per_nuclei,Dapi-positive_per_nuclei,Dapi-intensity_per_nuclei,Dapi-area_per_nuclei,Dapi-intensity-in-nuclei_per_nuclei,Dapi-area-fraction-in-nuclei_per_nuclei,Ch1-positive_per_nuclei,Ch1-intensity_per_nuclei,Ch1-area_per_nuclei,Ch1-intensity-in-nuclei_per_nuclei,Ch1-area-fraction-in-nuclei_per_nuclei,Ch2-positive_per_nuclei,Ch2-intensity_per_nuclei,Ch2-area_per_nuclei,Ch2-intensity-in-nuclei_per_nuclei,Ch2-area-fraction-in-nuclei_per_nuclei,Ch3-positive_per_nuclei,Ch3-intensity_per_nuclei,Ch3-area_per_nuclei,Ch3-intensity-in-nuclei_per_nuclei,Ch3-area-fraction-in-nuclei_per_nuclei,Ch1-Ch2-positive_per_nuclei,Ch1-Ch3-positive_per_nuclei,Ch2-Ch3-positive_per_nuclei
MAP2,S100,Brn2,E8,1.75,1.25,2.5,1.25,4.75,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A02f11d0.TIF,A,2,143.31,85,36,325,25,325,8.22530652188908,8.31754977926975,48.7883387646572,100,220,17.1151461763083,11.1632599098685,44.1707120907732,48.6290446651184,105,25.1401558045158,1.08223926239308,51.1011884119734,4.82054432033194,282,23.0958466499586,6.18224328612159,45.2967494560892,48.5809298451326,104,202,102,101,0.440953846153846,0.261538461538462,0.110769230769231,1,0.076923076923077,1,0.025308635451966,0.025592460859292,0.150117965429715,0.307692307692308,0.676923076923077,0.052661988234795,0.034348492030365,0.135909883356225,0.149627829738826,0.323076923076923,0.077354325552356,0.003329966961209,0.157234425882995,0.01483244406256,0.867692307692308,0.071064143538334,0.01902228703422,0.139374613711044,0.149479784138869,0.32,0.621538461538461,0.313846153846154
MAP2,S100,Brn2,E8,1.25,1.75,2.25,1.75,5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A03f00d0.TIF,A,3,99.69,46,98,376,27,376,6.02240067138784,7.46451933688954,36.6376538724558,100,345,17.1920482502529,13.2410127149821,49.9337010869724,62.5790523492652,134,26.0876569254116,2.89392302032558,58.8374436369456,6.78741119359593,75,9.71503379931941,1.43683033661363,20.8169846890229,7.08109357366159,134,71,32,32,0.265132978723404,0.122340425531915,0.26063829787234,1,0.071808510638298,1,0.016017023062202,0.019852445044919,0.097440568809723,0.265957446808511,0.917553191489361,0.04572353258046,0.035215459348357,0.132802396507905,0.166433649865067,0.356382978723404,0.069382066290988,0.007696603777462,0.156482562864217,0.018051625514883,0.199468085106383,0.025837855849254,0.003821357278228,0.055364320981444,0.018832695674632,0.356382978723404,0.188829787234043,0.085106382978723
MAP2,S100,Brn2,E8,1.25,1.75,2.25,1.75,5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A03f01d0.TIF,A,3,107.95,56,87,366,46,366,6.65231105720592,8.95789742941231,36.7429564846253,100,320,15.6257623528465,12.3455894187437,39.6233265265318,45.9352933149115,47,20.5762834256875,1.66524878138508,44.6430522964405,2.61952534107356,2,4.41390083233698,0.462728777706245,7.99069466602131,0.461620132098437,47,2,1,1,0.294945355191257,0.153005464480874,0.237704918032787,1,0.12568306010929,1,0.018175713271055,0.024475129588558,0.100390591488047,0.273224043715847,0.87431693989071,0.042693339761876,0.033731118630447,0.108260454990524,0.125506265887736,0.128415300546448,0.056219353622097,0.004549860058429,0.121975552722515,0.007157173063043,0.005464480874317,0.012059838339719,0.001264286277886,0.02183249908749,0.001261257191526,0.128415300546448,0.005464480874317,0.002732240437158
MAP2,S100,Brn2,E8,1.25,1.75,2.25,1.75,5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A03f02d0.TIF,A,3,170.9,124,15,305,18,305,10.964635019084,11.7367849259634,43.8463100946044,100,282,23.7926199071094,18.6472512186149,55.4629472369767,69.2623031359598,23,20.9258218465465,0.377440103927159,40.741713333377,0.717426425881893,231,24.20926477858,4.69849340108526,37.7584757583955,28.4360054975011,23,226,22,22,0.560327868852459,0.40655737704918,0.049180327868853,1,0.059016393442623,1,0.03594962301339,0.038481262052339,0.143758393752801,0.327868852459016,0.924590163934426,0.078008589859375,0.061138528585623,0.181845728645825,0.227089518478557,0.075409836065574,0.06860925195589,0.001237508537466,0.133579387978285,0.002352217789777,0.757377049180328,0.079374638618295,0.015404896397001,0.123798281175067,0.09323280490984,0.075409836065574,0.740983606557377,0.072131147540984
MAP2,S100,Brn2,E8,1.25,1.75,2.25,1.75,5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A03f06d0.TIF,A,3,107.44,44,64,428,305,428,5.80921994274809,6.70755541248965,41.4678954934519,99.9914097442083,118,6.16003733445231,0.969718568932217,16.6481133121371,3.29379188856285,7,15.2529502552194,0.020837165455716,31.8220741511728,0.037511389510679,3,2.33722365607468,0.008765979950336,4.78484857174666,0.114807546223,5,0,0,0,0.251028037383178,0.102803738317757,0.149532710280374,1,0.712616822429907,1,0.013572943791468,0.015671858440396,0.096887606293112,0.233624789121982,0.275700934579439,0.014392610594515,0.002265697590963,0.038897461009666,0.007695775440567,0.016355140186916,0.035637734241167,4.8684966018028E-05,0.074350640540123,8.76434334361651E-05,0.007009345794393,0.005460802934754,2.04812615662049E-05,0.011179552737726,0.000268241930428,0.011682242990654,0,0
MAP2,S100,Brn2,E8,1.25,1.75,2.25,1.75,5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A03f08d0.TIF,A,3,105.88,21,71,173,17,173,5.25207724983905,5.16582072565069,40.827007197992,100,149,11.1309723627334,7.90195610687023,43.8250176903224,51.499844812186,0,3.61196743079187,0.000790375241424,9.95937489847686,0,58,10.54436591787,1.52377161317024,23.3189033536136,10.55316545418,0,51,0,0,0.612023121387283,0.121387283236994,0.410404624277457,1,0.098265895953757,1,0.030358828033752,0.029860235408386,0.235994261260069,0.578034682080925,0.861271676300578,0.064340880709442,0.045676046860522,0.253323801678164,0.297686964232289,0,0.020878424455444,4.56864301400988E-06,0.057568641031658,0,0.335260115606936,0.060950092010809,0.008807928399828,0.134791348864819,0.061000956382544,0,0.294797687861272,0
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f00d0.TIF,A,4,116.29,97,209,994,105,994,9.41442463556516,16.3702520003679,33.4038644384488,99.9983711453053,869,33.4149024533247,30.512508047457,44.728903235299,50.1577762318077,26,28.7521986802171,0.11977777522303,34.5846472691095,0.097943165471875,393,12.9957837073485,4.67542881449462,27.3573984402892,21.8665068196186,26,373,16,16,0.116991951710262,0.097585513078471,0.210261569416499,1,0.105633802816901,1,0.009471252148456,0.016469066398761,0.033605497422987,0.100601983043567,0.874245472837022,0.033616602065719,0.030696688176516,0.044998896614989,0.050460539468619,0.026156941649899,0.028925753199414,0.000120500779902,0.034793407715402,9.85343717020876E-05,0.395372233400402,0.01307422908184,0.004703650718807,0.027522533642142,0.021998497806457,0.026156941649899,0.375251509054326,0.016096579476861
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f01d0.TIF,A,4,132.42,151,95,1011,666,1011,14.106623057114,22.9873453738619,38.0218316637534,99.998713047598,8,7.50984735698519,0.041746183206107,8.37406670084245,0.041188023751475,0,16.0058997919158,0.002011864250897,16.9973234613916,0,341,13.1273517256047,4.81683413041479,23.5701094198171,16.7810847018935,0,4,0,0,0.130979228486647,0.149357072205737,0.093966369930762,1,0.658753709198813,1,0.013953138533248,0.022737235780279,0.037608142100646,0.098910695398218,0.007912957467854,0.007428137840737,4.12919715193935E-05,0.008282954204592,4.07398850162958E-05,0,0.01583175053602,1.98997453105511E-06,0.016812387202168,0,0.33728981206726,0.012984521983783,0.00476442545046,0.023313659168959,0.016598501188817,0,0.003956478733927,0
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f02d0.TIF,A,4,144.81,238,43,553,24,553,14.6976326105951,23.4923951531316,36.4150147544978,99.9975595393655,528,44.4943567207762,50.8283132530121,54.108634868885,73.5192657333844,0,14.5429719833533,0.021268279223765,16.5106548998152,0,94,10.6932575243723,1.90437321806309,15.7835456022018,5.14850562351121,0,93,0,0,0.261862567811935,0.430379746835443,0.077757685352622,1,0.043399638336347,1,0.026577997487514,0.042481727220853,0.065849936264915,0.180827413271909,0.954792043399638,0.080459957903755,0.09191376718447,0.097845632674295,0.132946230982612,0,0.026298321850548,3.84598177644942E-05,0.029856518806176,0,0.16998191681736,0.019336812883133,0.003443712871724,0.028541673783367,0.009310136751377,0,0.168173598553345,0
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f03d0.TIF,A,4,151.37,305,22,737,79,737,18.8235293272326,30.2833710797388,37.7064989063036,99.9915097463263,631,41.5748851800331,44.49036604433,44.6633850081122,58.5557041887737,6,37.1025813655385,0.930774625218431,38.7617504348805,0.177646379084594,419,24.3466255288329,14.8282299043502,39.1541813137859,39.242872322028,6,392,2,2,0.205386702849389,0.413839891451832,0.029850746268657,1,0.10719131614654,1,0.025540745355811,0.04109005573913,0.051162142342339,0.135673690293523,0.856173677069199,0.056410970393532,0.060366846735862,0.060601607880749,0.079451430378255,0.008141112618725,0.05034271555704,0.001262923507759,0.05259396259821,0.000241039863073,0.568521031207598,0.033034770052691,0.020119714931276,0.053126433261582,0.053246773842643,0.008141112618725,0.531886024423338,0.002713704206242
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f04d0.TIF,A,4,145.15,352,39,587,118,587,17.325561310126,30.7218137818449,34.2562670634403,99.9959922289975,421,35.2722864262393,34.0886686057206,38.2454164482134,43.4010325255946,129,57.4242957038076,6.49171111928631,60.4755472032135,4.34185113275085,302,27.8219579175481,17.8385536420491,39.4692330279016,36.7944557990294,127,255,90,89,0.247274275979557,0.599659284497445,0.066439522998297,1,0.201022146507666,1,0.029515436644167,0.052336991110468,0.058358206240955,0.170350923729127,0.717206132879046,0.060089073979965,0.058072689277207,0.065154031427962,0.073937023041899,0.219761499148211,0.097826738848054,0.01105913308226,0.103024782288268,0.007396679953579,0.514480408858603,0.047396861869758,0.030389358845058,0.067238897832882,0.062682207494088,0.216354344122658,0.434412265758092,0.153321976149915
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f05d0.TIF,A,4,128.32,155,145,756,156,756,10.7636188839327,17.9995027821208,34.9590325977728,99.9944249786538,593,31.3572057792238,27.7545295686563,40.3517470821755,45.1228903789252,42,31.9521880460774,0.510582405959717,37.5008898553594,0.563809549727086,227,15.5838279166283,5.14943840246482,26.1168714569002,17.2144901724824,42,220,28,28,0.16973544973545,0.205026455026455,0.191798941798942,1,0.206349206349206,1,0.014237591116313,0.023808866113917,0.046242106610811,0.132267757908272,0.784391534391534,0.041477785422254,0.036712340699281,0.053375326828275,0.059686362935086,0.055555555555556,0.042264799002748,0.000675373552857,0.049604351660528,0.000745779827681,0.30026455026455,0.020613528990249,0.006811426458287,0.034546126265741,0.022770489646141,0.055555555555556,0.291005291005291,0.037037037037037
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f06d0.TIF,A,4,116.53,87,221,759,116,759,8.8515179515773,14.2843080336614,34.6278993965706,99.9910905547508,636,29.3025376793433,24.533463050676,39.6665091623675,43.5946057763633,10,29.1499140646556,0.086510162788559,35.0942819772409,0.073711758180623,348,16.1444202382047,5.75745252000368,36.7124874739332,28.205580285678,10,341,7,7,0.153530961791831,0.114624505928854,0.291172595520422,1,0.152832674571805,1,0.011662078987585,0.01881990518269,0.045623055858459,0.131740567265811,0.837944664031621,0.038606769010993,0.032323403228822,0.052261540398376,0.057436898256078,0.013175230566535,0.038405683879652,0.000113979134109,0.046237525661714,9.71169409494373E-05,0.458498023715415,0.021270645900138,0.007585576442693,0.04836954871401,0.037161502352672,0.013175230566535,0.449275362318841,0.009222661396574
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f07d0.TIF,A,4,131.74,126,98,816,170,816,10.7809597167295,17.3396113078267,36.4180606915585,99.9978014628386,642,26.9158343775867,21.1154493929918,36.3539432704034,37.5643612316456,2,14.4234090464913,0.132854892853858,17.4628733611241,0.170982501490976,188,7.96236161248046,1.9638669180539,15.0154327977412,8.67421371840865,2,184,2,2,0.161446078431373,0.154411764705882,0.120098039215686,1,0.208333333333333,1,0.013211960437169,0.021249523661552,0.044629976337694,0.122546325322106,0.786764705882353,0.032985091149003,0.025876776216902,0.044551401066671,0.04603475641133,0.002450980392157,0.017675746380504,0.000162812368693,0.021400580099417,0.000209537379278,0.230392156862745,0.009757796093726,0.002406699654478,0.018401265683506,0.010630163870599,0.002450980392157,0.225490196078431,0.002450980392157
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f08d0.TIF,A,4,119.65,96,260,792,736,792,9.51592031293111,15.5729789386554,32.7802605883495,99.9951632009024,21,7.27981008001472,0.227771774119378,9.4197868048401,0.269607932287204,2,9.60175506414973,0.270452037156259,11.1265098116696,0.188733511567704,38,3.42613368550538,0.636108364756737,6.46233273131386,1.01753240409698,1,3,2,1,0.151073232323232,0.121212121212121,0.328282828282828,1,0.929292929292929,1,0.012015050900166,0.019662852195272,0.041389217914583,0.126256519193059,0.026515151515152,0.009191679393958,0.000287590623888,0.011893670208132,0.000340414055918,0.002525252525253,0.0121234281113,0.000341479844894,0.014048623499583,0.000238299888343,0.047979797979798,0.004325926370588,0.000803167127218,0.008159511024386,0.001284763136486,0.001262626262626,0.003787878787879,0.002525252525253
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f09d0.TIF,A,4,120.98,145,170,1052,333,1052,11.4991607651982,20.4209969649591,33.116617308473,99.9967213290526,665,26.5402423146786,19.9179590499402,32.283961577901,29.107231615386,161,42.7275404097305,2.23101374965511,48.4552526284228,2.23035255884774,164,6.57456328175297,0.973742297434011,11.8587653301927,3.81119419999956,157,114,37,37,0.115,0.137832699619772,0.161596958174905,1,0.316539923954373,1,0.010930761183649,0.019411594073155,0.031479674247598,0.095053917613168,0.63212927756654,0.025228367219276,0.018933421150133,0.030688176404849,0.027668471117287,0.153041825095057,0.040615532708869,0.002120735503474,0.046060126072645,0.002120106995102,0.155893536121673,0.006249584868586,0.000925610548892,0.011272590618054,0.003622808174905,0.149239543726236,0.108365019011407,0.035171102661597
MAP2,S100,Brn2,E8,1.75,1.5,2,1,4.25,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A04f10d0.TIF,A,4,125.91,187,132,1083,62,1083,12.9911643233238,24.0285569759956,32.0939787274989,99.9956170862356,982,40.1759138174837,44.5588412811552,46.5844610563913,59.1589384124731,224,48.3112131254024,3.4308033661363,52.9283865353129,3.40521609001573,650,26.2225890681045,17.6109974248138,48.9697616766692,47.4048568024158,224,611,129,129,0.116260387811634,0.172668513388735,0.121883656509695,1,0.05724838411819,1,0.011995534924583,0.022187033218833,0.029634329388272,0.09233205640465,0.9067405355494,0.03709687333101,0.041143897766533,0.043014276137019,0.054625058552607,0.206832871652816,0.044608691713206,0.00316787014417,0.048872009727898,0.00314424385043,0.600184672206833,0.024212916960392,0.016261308794842,0.045216769784551,0.043771797601492,0.206832871652816,0.564173591874423,0.119113573407202
MAP2,S100,Brn2,E8,1.75,1.75,2,1,4.5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A05f00d0.TIF,A,5,118.25,50,60,311,24,311,6.33290317759588,7.87350259817898,43.2701645001403,99.9476351597877,283,14.3743820702658,9.65285282350777,50.4476766317606,60.2486866791576,51,16.0119475995585,0.482703715625862,41.1978973264286,2.07188542389976,87,12.345882576106,0.840815552285478,22.6914661052928,8.07580674242577,51,83,23,23,0.380225080385852,0.160771704180064,0.192926045016077,1,0.077170418006431,1,0.020363032725389,0.025316728611508,0.139132361736786,0.321375032668128,0.909967845659164,0.04621987803944,0.031038111972694,0.162211178880259,0.193725680640378,0.163987138263666,0.051485362056458,0.001552101979504,0.132469123236105,0.006662011009324,0.279742765273312,0.03969737162735,0.002703586984841,0.072962913521842,0.025967224252173,0.163987138263666,0.266881028938907,0.07395498392283
MAP2,S100,Brn2,E8,1.75,1.75,2,1,4.5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A05f01d0.TIF,A,5,109.94,44,163,391,59,391,6.17312091878966,7.74409661546951,33.545224469846,99.9195308659209,313,15.0116882127748,10.0671531546031,40.2820824790253,44.7352331682041,46,19.1138851685367,0.480045180722892,37.3452214378615,1.04933705397487,183,16.0840441920353,1.61581440264876,26.3287606970357,13.7680757679909,45,165,34,34,0.281176470588235,0.112531969309463,0.416879795396419,1,0.150895140664962,1,0.015788033040383,0.019805873696853,0.085793412966358,0.255548672291358,0.800511508951407,0.0383930644828,0.025747194768806,0.103023228846612,0.114412361044,0.117647058823529,0.048884616799327,0.001227737035097,0.095512075288648,0.002683726480754,0.468030690537084,0.041135662895231,0.004132517653833,0.067336983879887,0.035212469994862,0.115089514066496,0.421994884910486,0.086956521739131
MAP2,S100,Brn2,E8,1.75,1.75,2,1,4.5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A05f05d0.TIF,A,5,138.21,55,33,327,35,327,6.40978154028327,6.95968511450382,43.1155808265195,99.9578432550729,281,16.4895339947577,11.8530419387474,56.3806641474205,64.4168359924312,143,22.3628756437966,1.49416846776419,55.0303870409177,7.55118321531672,177,17.4585009886876,1.21401637082682,29.2354466671216,14.7113536435026,142,166,104,103,0.422660550458716,0.168195718654434,0.100917431192661,1,0.107033639143731,1,0.019601778410652,0.021283440717137,0.131851929133087,0.30568147784426,0.859327217125382,0.050426709464091,0.036247834675068,0.17241793317254,0.196993382239851,0.437308868501529,0.068387998910693,0.004569322531389,0.168288645385069,0.023092303410755,0.541284403669725,0.05338991128039,0.00371258828999,0.089405035679271,0.044988849062699,0.434250764525994,0.507645259938838,0.318042813455657
MAP2,S100,Brn2,E8,1.75,1.75,2,1,4.5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A05f06d0.TIF,A,5,121.05,45,58,311,29,311,5.76595120941782,6.44004931941507,42.6389315662669,99.9678986185877,273,16.0930853662743,10.2767462981698,56.3960370691349,63.1019580787724,89,18.9901670134737,0.711194012691989,46.7585456435888,3.0733272628538,258,21.6601508610779,3.27186609031546,37.9510680670593,35.8322363164922,89,249,85,85,0.389228295819936,0.144694533762058,0.186495176848875,1,0.093247588424437,1,0.018540036043144,0.020707554081721,0.137102673846517,0.321440188484205,0.877813504823151,0.051746255197023,0.033044200315659,0.181337739772138,0.202900186748464,0.286173633440514,0.061061630268404,0.002286797468463,0.150349021362022,0.009882081231041,0.829581993569132,0.069646787334656,0.01052046974378,0.122029157771895,0.115216193943705,0.286173633440514,0.80064308681672,0.273311897106109
MAP2,S100,Brn2,E8,1.75,1.75,2,1,4.5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A05f07d0.TIF,A,5,111.03,38,111,257,92,257,5.82355663110457,5.96539306079279,36.7111417302854,99.9762735682157,164,6.17022527131427,2.73922502989055,20.7028027468961,13.7009788919505,5,11.7591841603053,0.037578750114964,27.9443475606757,0.057559818553447,8,4.52743033201508,0.034489101443944,8.32663244657171,0.301256896598268,5,7,0,0,0.432023346303502,0.147859922178988,0.431906614785992,1,0.357976653696498,1,0.022659753428423,0.023211646150945,0.142844909456364,0.389012737619516,0.638132295719844,0.024008658643246,0.010658463151325,0.080555652711658,0.053311201914204,0.019455252918288,0.045755580390293,0.000146220817568,0.108732869885898,0.000223968165578,0.031128404669261,0.017616460435856,0.000134198838303,0.032399348041135,0.00117220582334,0.019455252918288,0.027237354085603,0
MAP2,S100,Brn2,E8,2,1.5,2.5,2,6,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A06f01d0.TIF,A,6,108.57,58,91,462,10,462,8.30649745930286,9.67146256782857,41.8280476132652,99.9982039071696,446,21.2587458613078,16.0467729697416,56.8260355609202,72.4835443451991,82,21.6960770084153,0.754952060148993,46.8424393955941,1.68200321539189,134,6.79309916191484,2.13372574266532,16.7178152457043,11.7686547799983,81,129,34,34,0.235,0.125541125541126,0.196969696969697,1,0.021645021645022,1,0.017979431730093,0.020933901661967,0.090536899595812,0.216446328803397,0.965367965367965,0.046014601431402,0.034733274826281,0.123000076971689,0.156890788625972,0.177489177489178,0.046961205645921,0.001634095368288,0.101390561462325,0.003640699600415,0.29004329004329,0.014703677839643,0.004618453988453,0.036185747285074,0.025473278744585,0.175324675324675,0.279220779220779,0.073593073593074
MAP2,S100,Brn2,E8,2,1.5,2.5,2,6,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A06f06d0.TIF,A,6,104.3,26,141,451,17,451,5.83494665685643,6.26106525337993,41.8278260151124,100,418,13.2773397981238,8.60754564057758,44.5332922700307,56.3935018510267,50,16.3569449553941,0.188540421226892,40.8002933319141,0.899888854149148,136,6.29980369953095,0.974604524970109,18.5829214677535,12.8076799385709,50,120,22,22,0.231263858093126,0.057649667405765,0.312638580931264,1,0.03769401330377,1,0.012937797465314,0.013882628056275,0.092744625310671,0.221729490022173,0.926829268292683,0.029439777822891,0.019085467052279,0.098743441840423,0.125041024059926,0.110864745011087,0.036268170632803,0.000418049714472,0.090466282332404,0.001995318967071,0.301552106430155,0.013968522615368,0.002160985642949,0.041203817001671,0.028398403411466,0.110864745011087,0.266075388026607,0.048780487804878
MAP2,S100,Brn2,E8,2,1.5,2.5,2,6,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A06f07d0.TIF,A,6,104.5,38,88,398,5,398,6.79773147935252,5.90489342867654,41.1108476345529,99.9986747243427,384,17.2395397429412,10.2852248689414,53.1396011603859,67.9605857304654,240,28.1051170330176,2.32902027959165,67.9156641329024,13.8925259242922,141,7.16848500873724,1.00140543088384,21.0195366292413,14.571012562974,237,135,101,101,0.262562814070352,0.095477386934673,0.221105527638191,1,0.012562814070352,1,0.017079727335057,0.014836415649941,0.10329358702149,0.2512529515687,0.964824120603015,0.043315426489802,0.025842273540054,0.133516585830115,0.170755240528808,0.603015075376884,0.070615871942255,0.005851809747718,0.170642372193222,0.034905844030885,0.35427135678392,0.018011268866174,0.002516094047447,0.052812906103622,0.036610584329081,0.595477386934673,0.339195979899497,0.253768844221105
MAP2,S100,Brn2,E8,2,1.5,2.5,2,6,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A06f08d0.TIF,A,6,105.28,36,259,298,7,298,5.52464605559643,6.78106030994206,37.9288164813719,99.9944238625997,280,13.1231620183022,9.00963108157822,42.0055276057008,51.4972591797488,151,23.1414412420675,2.16699335509979,58.8862169199873,8.59246879502326,113,6.82966479467488,1.41822059229284,22.1213075928238,17.2773906633518,146,106,70,69,0.353288590604027,0.120805369127517,0.869127516778523,1,0.023489932885906,1,0.018539080723478,0.022755235939403,0.12727790765561,0.335551757928187,0.939597315436242,0.044037456437256,0.030233661347578,0.140958146327855,0.172809594562916,0.506711409395973,0.077655843094186,0.007271789782214,0.197604754765058,0.028833787902763,0.379194630872483,0.022918338237164,0.004759129504338,0.074232575814845,0.057977821017959,0.48993288590604,0.355704697986577,0.23489932885906
MAP2,S100,Brn2,E8,2,1.5,2.5,2,6,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A06f10d0.TIF,A,6,124.9,96,261,325,32,325,7.72416191483491,11.826600294307,31.8003920384321,100,283,20.820244958843,16.4065374091787,48.4802701036444,60.9054006736392,84,27.1802738147245,2.30394382875011,52.4191789986245,4.6039734089568,162,12.148383610779,4.8991768601122,33.275515530272,28.3557919827404,84,152,53,53,0.384307692307692,0.295384615384615,0.803076923076923,1,0.098461538461539,1,0.023766652045646,0.036389539367099,0.097847360118253,0.307692307692308,0.870769230769231,0.064062292181055,0.050481653566704,0.149170061857368,0.187401232841967,0.258461538461539,0.083631611737614,0.007089057934616,0.161289781534229,0.014166072027559,0.498461538461538,0.03737964187932,0.015074390338807,0.102386201631606,0.087248590716124,0.258461538461539,0.467692307692308,0.163076923076923
MAP2,S100,Brn2,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A07f00d0.TIF,A,7,112.58,44,204,309,20,309,6.25273182424354,8.84185597351237,34.9174321797272,100,285,18.1848155982709,13.861600984089,41.1977333476011,48.7005049668566,3,17.452328876575,0.049506231030994,31.4712725928992,0.033057104120312,70,7.28777275131059,1.35348167479077,17.7462267124385,10.0120388227765,3,66,2,2,0.364336569579288,0.142394822006473,0.660194174757282,1,0.064724919093851,1,0.020235378071986,0.028614420626254,0.113001398639894,0.323624595469256,0.922330097087379,0.058850535916735,0.044859550110321,0.133325997888677,0.157606812190474,0.009708737864078,0.05648002872678,0.000160214339906,0.101848778617797,0.000106980919483,0.226537216828479,0.023585025085148,0.004380199594792,0.057431154409186,0.032401420138435,0.009708737864078,0.213592233009709,0.006472491909385
MAP2,S100,Brn2,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,cortical-final-2w-E8-11-15-A+B,Carol_Plate_R_p00_0_A07f01d0.TIF,A,7,116.74,76,251,465,12,465,8.85457885933045,12.849417709004,37.9443355074724,100,453,26.9371816943346,26.2135852570588,51.3841441982712,68.2931315799949,0,12.3627132576106,0.0002874091787,20.90602314206,0,173,7.65385444449554,3.15201646279776,20.8636554373023,16.526084131153,0,173,0,0,0.25105376344086,0.163440860215054,0.539784946236559,1,0.025806451612903,1,0.019042105073829,0.027633156363449,0.081600721521446,0.21505376344086,0.974193548387097,0.057929422998569,0.056373301628083,0.110503535910261,0.146866949634398,0,0.026586480123894,6.18084255267809E-07,0.044959189552817,0,0.372043010752688,0.016459902031173,0.006778530027522,0.044868076209252,0.035539965873447,0,0.372043010752688,0
